version,group,bench_simple,bench_full,mode,mean,unit,date
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1992.85364053333,ms,1579900900073
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1990.43026488888,ms,1579602689118
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1989.49819733333,ms,1579557643855
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1999.8441472,ms,1579280077629
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.545014720023275,ms,1580833090210
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.620373334746217,ms,1580766830318
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.621076776024399,ms,1580739379847
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.537724262498833,ms,1580375605806
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.54266357669076,ms,1580302690978
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.535481665444722,ms,1580219266961
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.59830026684126,ms,1579947286224
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.54217302868885,ms,1579900900073
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.53417135479456,ms,1579602689118
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.551159889664507,ms,1579557643855
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.556618499075126,ms,1579280077629
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.07158339422361,ms,1580833090210
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.11759718306834,ms,1580766830318
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.11183101511981,ms,1580739379847
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.10512695984545,ms,1580375605806
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.06995780530771,ms,1580302690978
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.14570199761475,ms,1580219266961
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.1688620178758,ms,1579947286224
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.0908701711191,ms,1579900900073
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.13687536836994,ms,1579602689118
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.14326569854904,ms,1579557643855
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.1102942879156,ms,1579280077629
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,143.990505781132,ms,1580833090210
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,154.258129596741,ms,1580766830318
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,150.300132625742,ms,1580739379847
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,148.23093445614,ms,1580375605806
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,149.470844976377,ms,1580302690978
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,147.345716982591,ms,1580219266961
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,149.1075072,ms,1579947286224
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,146.496401723076,ms,1579900900073
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,145.773489230769,ms,1579602689118
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,148.123879547758,ms,1579557643855
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,147.134162356589,ms,1579280077629
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.8512531845774,ms,1580833090210
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,63.1519496147403,ms,1580766830318
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,62.3405792739273,ms,1580739379847
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.8102594544037,ms,1580375605806
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,59.6854602531645,ms,1580302690978
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.4544179199999,ms,1580219266961
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,62.1050770345963,ms,1579947286224
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.5430698401861,ms,1579900900073
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.6979176591439,ms,1579602689118
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.7253680124804,ms,1579557643855
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.6209456443718,ms,1579280077629
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1992.99345066666,ms,1580833090210
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2004.27146808888,ms,1580766830318
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1987.26123519999,ms,1580739379847
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2006.55503359999,ms,1580375605806
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1994.39155199999,ms,1580302690978
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2005.99579306666,ms,1580219266961
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2000.96262826666,ms,1579947286224
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1984.88446293333,ms,1579900900073
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1985.90973724444,ms,1579602689118
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1996.48870399999,ms,1579557643855
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1982.74070755555,ms,1579280077629
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,87.6138951111111,ms,1580833090210
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,89.7819849881235,ms,1580766830318
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,89.6004767315913,ms,1580739379847
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,86.2068342334096,ms,1580375605806
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,85.445006479638,ms,1580302690978
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,90.3017177156511,ms,1580219266961
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,89.3305973270365,ms,1579947286224
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,86.6955405241379,ms,1579900900073
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,85.8276118955732,ms,1579602689118
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,84.9806565219347,ms,1579557643855
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,86.1411752528474,ms,1579280077629
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1498.10053119999,ms,1580833090210
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1526.3072256,ms,1580766830318
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1512.29125973333,ms,1580739379847
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1490.16630613333,ms,1580375605806
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1504.0774144,ms,1580302690978
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1502.88902826666,ms,1580219266961
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1543.503872,ms,1579947286224
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1509.18048426666,ms,1579900900073
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1530.01219413333,ms,1579602689118
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1519.24681386666,ms,1579557643855
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1495.96842666666,ms,1579280077629
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,661.954763107437,ms,1580833090210
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,715.481450477875,ms,1580766830318
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,622.977991559055,ms,1580739379847
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,676.349444376068,ms,1580375605806
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,690.324282084033,ms,1580302690978
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,676.305085310924,ms,1580219266961
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,640.563427555555,ms,1579947286224
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,662.597731902438,ms,1579900900073
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,728.443768754717,ms,1579602689118
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,704.543638068965,ms,1579557643855
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,10000)_(propertyType,small_string)_(runtime,compiled-bytecode)",LATENCY,638.03752448,ms,1579280077629
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.20102027067669,ms,1580833090210
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.39400739872872,ms,1580766830318
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.37868134120485,ms,1580739379847
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.21648638977787,ms,1580375605806
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.18612290315052,ms,1580302690978
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.25194742053547,ms,1580219266961
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.38176158438999,ms,1579947286224
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.31217613970565,ms,1579900900073
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.25377103235895,ms,1579602689118
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.27759173619426,ms,1579557643855
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,true)_(size,10)",LATENCY,2.25891906052568,ms,1579280077629
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.6061726570372,ms,1580833090210
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.9425618131153,ms,1580766830318
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.3730303509578,ms,1580739379847
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.293010114063,ms,1580375605806
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.4233368862394,ms,1580302690978
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.110411538784,ms,1580219266961
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.2530906129889,ms,1579947286224
